round, agentid, utility
51, 42, -0.160108
51, 43, 2.915708
51, 44, 1.239862
51, 45, -0.160157
51, 46, 4.086723
51, 47, 1.582305
51, 48, 2.266170
51, 49, 2.293764
52, 0, 1.183263
52, 1, 0.000000
52, 2, 1.365967
52, 3, 1.792970
52, 4, 2.142296
52, 5, -0.090006
52, 6, 0.431205
52, 7, 1.071890
52, 8, 2.236941
52, 9, 3.021243
52, 10, 2.889466
52, 11, 2.167158
52, 12, 1.419234
52, 13, 1.483355
52, 14, 2.206406
52, 15, 0.874410
52, 16, 0.740055
52, 17, 1.552622
52, 18, 0.660000
52, 19, 2.640383
52, 20, 0.000000
52, 21, 1.950375
52, 22, 1.249874
52, 23, 0.677529
52, 24, 1.932394
52, 25, 1.627184
52, 26, 2.755202
52, 27, 0.534747
52, 28, 2.478163
52, 29, 0.000000
52, 30, 3.294798
52, 31, 1.193040
52, 32, 1.074210
52, 33, 2.767634
52, 34, 1.366169
52, 35, 0.507260
52, 36, 2.010710
52, 37, 1.785617
52, 38, 3.326246
52, 39, 1.060145
52, 40, 3.511955
52, 41, 1.224280
52, 42, -0.160108
52, 43, 2.915708
52, 44, 1.239862
52, 45, -0.160157
52, 46, 4.087005
52, 47, 1.582305
52, 48, 2.266340
52, 49, 2.298142
53, 0, 1.183263
53, 1, 0.000000
53, 2, 1.365967
53, 3, 1.792970
53, 4, 2.142472
53, 5, -0.090006
53, 6, 0.431205
53, 7, 1.071890
53, 8, 2.236942
53, 9, 3.021243
53, 10, 2.889467
53, 11, 2.167158
53, 12, 1.419234
53, 13, 1.483355
53, 14, 2.206406
53, 15, 0.874410
53, 16, 0.740055
53, 17, 1.553070
53, 18, 0.660000
53, 19, 2.640383
53, 20, 0.000000
53, 21, 1.956257
53, 22, 1.249874
53, 23, 0.677529
53, 24, 1.929413
53, 25, 1.627184
53, 26, 2.755202
53, 27, 0.534747
53, 28, 2.471454
53, 29, 0.000000
53, 30, 3.294807
53, 31, 1.193040
53, 32, 1.074211
53, 33, 2.767634
53, 34, 1.365308
53, 35, 0.507260
53, 36, 2.010710
53, 37, 1.785728
53, 38, 3.326570
53, 39, 1.060956
53, 40, 3.512542
53, 41, 1.224280
53, 42, -0.160108
53, 43, 2.916667
53, 44, 1.239862
53, 45, -0.160157
53, 46, 4.087268
53, 47, 1.582305
53, 48, 2.266439
53, 49, 2.302627
54, 0, 1.183263
54, 1, 0.000000
54, 2, 1.365967
54, 3, 1.792970
54, 4, 2.142611
54, 5, -0.090006
54, 6, 0.431205
54, 7, 1.071890
54, 8, 2.236944
54, 9, 3.021243
54, 10, 2.889466
54, 11, 2.167158
54, 12, 1.419234
54, 13, 1.483355
54, 14, 2.206406
54, 15, 0.874410
54, 16, 0.740055
54, 17, 1.553452
54, 18, 0.660000
54, 19, 2.640383
54, 20, 0.000000
54, 21, 1.960693
54, 22, 1.249874
54, 23, 0.677529
54, 24, 1.926725
54, 25, 1.627184
54, 26, 2.755202
54, 27, 0.534747
54, 28, 2.464947
54, 29, 0.000000
54, 30, 3.294813
54, 31, 1.193040
54, 32, 1.074212
54, 33, 2.767634
54, 34, 1.364618
54, 35, 0.507260
54, 36, 2.010710
54, 37, 1.785817
54, 38, 3.326876
54, 39, 1.061502
54, 40, 3.513059
54, 41, 1.224280
54, 42, -0.160108
54, 43, 2.917253
54, 44, 1.239862
54, 45, -0.160157
54, 46, 4.087514
54, 47, 1.582304
54, 48, 2.266498
54, 49, 2.307178
55, 0, 1.183263
55, 1, 0.000000
55, 2, 1.365967
55, 3, 1.792970
55, 4, 2.142721
55, 5, -0.090006
55, 6, 0.431205
55, 7, 1.071890
55, 8, 2.236945
55, 9, 3.021243
55, 10, 2.889467
55, 11, 2.167158
55, 12, 1.419234
55, 13, 1.483355
55, 14, 2.206406
55, 15, 0.874410
55, 16, 0.740055
55, 17, 1.553784
55, 18, 0.660000
55, 19, 2.640383
55, 20, 0.000000
55, 21, 1.964048
55, 22, 1.249874
55, 23, 0.677529
55, 24, 1.924306
55, 25, 1.627184
55, 26, 2.755202
55, 27, 0.534747
55, 28, 2.458635
55, 29, 0.000000
55, 30, 3.294817
55, 31, 1.193040
55, 32, 1.074213
55, 33, 2.767634
55, 34, 1.364064
55, 35, 0.507260
55, 36, 2.010710
55, 37, 1.785888
55, 38, 3.327167
55, 39, 1.061856
55, 40, 3.513514
55, 41, 1.224280
55, 42, -0.160108
55, 43, 2.917608
55, 44, 1.239862
55, 45, -0.160157
55, 46, 4.087745
55, 47, 1.582305
55, 48, 2.266531
55, 49, 2.311759
56, 0, 1.183263
56, 1, 0.000000
56, 2, 1.365967
56, 3, 1.792970
56, 4, 2.142807
56, 5, -0.090006
56, 6, 0.431205
56, 7, 1.071890
56, 8, 2.236945
56, 9, 3.021243
56, 10, 2.889467
56, 11, 2.167158
56, 12, 1.419234
56, 13, 1.483355
56, 14, 2.206406
56, 15, 0.874410
56, 16, 0.740055
56, 17, 1.554073
56, 18, 0.660000
56, 19, 2.640383
56, 20, 0.000000
56, 21, 1.966590
56, 22, 1.249874
56, 23, 0.677529
56, 24, 1.922130
56, 25, 1.627184
56, 26, 2.755202
56, 27, 0.534747
56, 28, 2.452511
56, 29, 0.000000
56, 30, 3.294819
56, 31, 1.193040
56, 32, 1.074213
56, 33, 2.767634
56, 34, 1.363621
56, 35, 0.507260
56, 36, 2.010710
56, 37, 1.785945
56, 38, 3.327443
56, 39, 1.062074
56, 40, 3.513918
56, 41, 1.224280
56, 42, -0.160108
56, 43, 2.917823
56, 44, 1.239862
56, 45, -0.160157
56, 46, 4.087962
56, 47, 1.582305
56, 48, 2.266551
56, 49, 2.316337
57, 0, 1.183263
57, 1, 0.000000
57, 2, 1.365967
57, 3, 1.792970
57, 4, 2.142875
57, 5, -0.090006
57, 6, 0.431205
57, 7, 1.071890
57, 8, 2.236945
57, 9, 3.021243
57, 10, 2.889467
57, 11, 2.167158
57, 12, 1.419234
57, 13, 1.483355
57, 14, 2.206406
57, 15, 0.874410
57, 16, -0.090005
57, 17, 1.554325
57, 18, 0.660000
57, 19, 2.640383
57, 20, 0.000000
57, 21, 1.968520
57, 22, 1.249874
57, 23, 0.677529
57, 24, 1.920175
57, 25, 1.627184
57, 26, 2.755202
57, 27, 0.534747
57, 28, 2.446571
57, 29, 0.000000
57, 30, 3.294821
57, 31, 1.193040
57, 32, 1.074214
57, 33, 2.767634
57, 34, 1.363266
57, 35, 0.507260
57, 36, 2.010710
57, 37, 1.785990
57, 38, 3.327705
57, 39, 1.062197
57, 40, 3.514278
57, 41, 1.224280
57, 42, -0.160108
57, 43, 2.922036
57, 44, 1.239862
57, 45, -0.160157
57, 46, 4.088165
57, 47, 1.582305
57, 48, 2.266563
57, 49, 2.320883
58, 0, 1.183263
58, 1, 0.000000
58, 2, 1.365967
58, 3, 1.792970
58, 4, 2.142930
58, 5, -0.090006
58, 6, 0.431205
58, 7, 1.071890
58, 8, 2.236946
58, 9, 3.021243
58, 10, 2.889467
58, 11, 2.167158
58, 12, 1.419234
58, 13, 1.483355
58, 14, 2.206406
58, 15, 0.874410
58, 16, -0.090005
58, 17, 1.554548
58, 18, 0.660000
58, 19, 2.640383
58, 20, 0.000000
58, 21, 1.970894
58, 22, 1.249874
58, 23, 0.677529
58, 24, 1.918419
58, 25, 1.627184
58, 26, 2.755202
58, 27, 0.534747
58, 28, 2.440808
58, 29, 0.000000
58, 30, 3.294822
58, 31, 1.193040
58, 32, 1.074214
58, 33, 2.767634
58, 34, 1.362983
58, 35, 0.507260
58, 36, 2.010710
58, 37, 1.786026
58, 38, 3.327955
58, 39, 1.062255
58, 40, 3.514600
58, 41, 1.224280
58, 42, -0.160108
58, 43, 2.922238
58, 44, 1.239862
58, 45, -0.160157
58, 46, 4.088356
58, 47, 1.582305
58, 48, 2.266571
58, 49, 2.325372
59, 0, 1.183263
59, 1, 0.000000
59, 2, 1.365967
59, 3, 1.792970
59, 4, 2.142972
59, 5, -0.090006
59, 6, 0.431205
59, 7, 1.071890
59, 8, 2.236945
59, 9, 3.021243
59, 10, 2.889467
59, 11, 2.167158
59, 12, 1.419234
59, 13, 1.483355
59, 14, 2.206406
59, 15, 0.874410
59, 16, -0.090005
59, 17, 1.554743
59, 18, 0.660000
59, 19, 2.640383
59, 20, 0.000000
59, 21, 1.972686
59, 22, 1.249874
59, 23, 0.677529
59, 24, 1.916839
59, 25, 1.627184
59, 26, 2.755202
59, 27, 0.534747
59, 28, 2.435219
59, 29, 0.000000
59, 30, 3.294822
59, 31, 1.193040
59, 32, 1.074214
59, 33, 2.767634
59, 34, 1.362757
59, 35, 0.507260
59, 36, 2.010710
59, 37, 1.786055
59, 38, 3.328194
59, 39, 1.062268
59, 40, 3.514890
59, 41, 1.224280
59, 42, -0.160108
59, 43, 2.922357
59, 44, 1.239862
59, 45, -0.160157
59, 46, 4.088535
59, 47, 1.582305
59, 48, 2.266574
59, 49, 2.329782
60, 0, 1.183263
60, 1, 0.000000
60, 2, 1.365967
60, 3, 1.792970
60, 4, 2.143008
60, 5, -0.090006
60, 6, 0.431205
60, 7, 1.071890
60, 8, 2.236945
60, 9, 3.021243
60, 10, 2.889467
60, 11, 2.167158
60, 12, 1.380622
60, 13, 1.483355
60, 14, 2.206406
60, 15, 0.874410
60, 16, -0.090005
60, 17, 1.554916
60, 18, 0.660000
60, 19, 2.640383
60, 20, 0.000000
60, 21, 1.994766
60, 22, 1.249874
60, 23, 0.677529
60, 24, 1.915415
60, 25, 1.627184
60, 26, 2.755202
60, 27, 0.534747
60, 28, 2.429798
60, 29, 0.000000
60, 30, 3.294822
60, 31, 1.193040
60, 32, 1.074214
60, 33, 2.767634
60, 34, 1.362576
60, 35, 0.507260
60, 36, 2.010710
60, 37, 1.786079
60, 38, 3.328424
60, 39, 1.062253
60, 40, 3.515154
60, 41, 1.224280
60, 42, -0.160108
60, 43, 2.922357
60, 44, 1.239862
60, 45, -0.160157
60, 46, 4.088701
60, 47, 1.582305
60, 48, 2.266577
60, 49, 2.334097
61, 0, 1.183263
61, 1, 0.000000
61, 2, 1.365967
61, 3, 1.792970
61, 4, 2.143035
61, 5, -0.090006
61, 6, 0.431205
61, 7, 1.071890
61, 8, 2.236946
61, 9, 3.021243
61, 10, 2.889467
61, 11, 2.167158
61, 12, 1.380622
61, 13, 1.483355
61, 14, 2.206406
61, 15, 0.874410
61, 16, -0.090005
61, 17, 1.555068
61, 18, 0.660000
61, 19, 2.640383
61, 20, 0.000000
61, 21, 1.996398
61, 22, 1.249874
61, 23, 0.677529
61, 24, 1.914130
61, 25, 1.627184
61, 26, 2.755202
61, 27, 0.534747
61, 28, 2.424543
61, 29, 0.000000
61, 30, 3.294822
61, 31, 1.193040
61, 32, 1.074214
61, 33, 2.767634
61, 34, 1.362431
61, 35, 0.507260
61, 36, 2.010710
61, 37, 1.786097
61, 38, 3.328644
61, 39, 1.062220
61, 40, 3.515396
61, 41, 1.224280
61, 42, -0.160108
61, 43, 2.922428
61, 44, 1.239862
61, 45, -0.160157
61, 46, 4.088857
61, 47, 1.582304
61, 48, 2.266578
61, 49, 2.338302
62, 0, 1.183263
62, 1, 0.000000
62, 2, 1.365967
62, 3, 1.792970
62, 4, 2.143056
62, 5, -0.090006
62, 6, 0.431205
62, 7, 1.071890
62, 8, 2.236946
62, 9, 3.021243
62, 10, 2.889467
62, 11, 2.167158
62, 12, 1.380622
62, 13, 1.483355
62, 14, 2.206406
62, 15, 0.874410
62, 16, -0.090005
62, 17, 1.555204
62, 18, 0.660000
62, 19, 2.640383
62, 20, 0.000000
62, 21, 1.997635
62, 22, 1.249874
62, 23, 0.677529
62, 24, 1.912966
62, 25, 1.627184
62, 26, 2.755202
62, 27, 0.534747
62, 28, 2.419449
62, 29, 0.000000
62, 30, 3.294822
62, 31, 1.193040
62, 32, 1.074214
62, 33, 2.767634
62, 34, 1.362315
62, 35, 0.507260
62, 36, 2.010710
62, 37, 1.786112
62, 38, 3.328857
62, 39, 1.062177
62, 40, 3.515618
62, 41, 1.224280
62, 42, -0.160108
62, 43, 2.922470
62, 44, 1.239862
62, 45, -0.160157
62, 46, 4.089004
62, 47, 1.582305
62, 48, 2.266579
62, 49, 2.342385
63, 0, 1.183263
63, 1, 0.000000
63, 2, 1.365967
63, 3, 1.792970
63, 4, 2.143073
63, 5, -0.090006
63, 6, 0.431205
63, 7, 1.071890
63, 8, 2.236946
63, 9, 3.021243
63, 10, 2.889467
63, 11, 2.167158
63, 12, 1.380622
63, 13, 1.483355
63, 14, 2.206406
63, 15, 0.874410
63, 16, -0.090005
63, 17, 1.555326
63, 18, 0.660000
63, 19, 2.640383
63, 20, 0.000000
63, 21, 1.998574
63, 22, 1.249874
63, 23, 0.677529
63, 24, 1.911911
63, 25, 1.627184
63, 26, 2.755202
63, 27, 0.534747
63, 28, 2.414514
63, 29, 0.000000
63, 30, 3.294822
63, 31, 1.193040
63, 32, 1.074214
63, 33, 2.767634
63, 34, 1.362222
63, 35, 0.507260
63, 36, 2.010710
63, 37, 1.786124
63, 38, 3.329062
63, 39, 1.062129
63, 40, 3.515825
63, 41, 1.224280
63, 42, -0.160108
63, 43, 2.922494
63, 44, 1.239862
63, 45, -0.160157
63, 46, 4.089138
63, 47, 1.582304
63, 48, 2.266579
63, 49, 2.346337
64, 0, 1.183263
64, 1, 0.000000
64, 2, 1.365967
64, 3, 1.792970
64, 4, 2.143087
64, 5, -0.090006
64, 6, 0.431205
64, 7, 1.071890
64, 8, 2.236946
64, 9, 3.021243
64, 10, 2.889467
64, 11, 2.167158
64, 12, 1.380622
64, 13, 1.483355
64, 14, 2.206406
64, 15, 0.874410
64, 16, -0.090005
64, 17, 1.555434
64, 18, 0.660000
64, 19, 2.640383
64, 20, 0.000000
64, 21, 1.999286
64, 22, 1.249874
64, 23, 0.677529
64, 24, 1.910949
64, 25, 1.627184
64, 26, 2.755202
64, 27, 0.534747
64, 28, 2.409736
64, 29, 0.000000
64, 30, 3.294822
64, 31, 1.193040
64, 32, 1.074214
64, 33, 2.767634
64, 34, 1.362148
64, 35, 0.507260
64, 36, 2.010710
64, 37, 1.786134
64, 38, 3.329261
64, 39, 1.062081
64, 40, 3.516017
64, 41, 1.224280
64, 42, -0.160108
64, 43, 2.922508
64, 44, 1.239862
64, 45, -0.160157
64, 46, 4.089266
64, 47, 1.582305
64, 48, 2.266580
64, 49, 2.350153
65, 0, 1.183263
65, 1, 0.000000
65, 2, 1.365967
65, 3, 1.792970
65, 4, 2.143098
65, 5, 0.629994
65, 6, 1.151205
65, 7, 1.071890
65, 8, 2.236946
65, 9, 3.021243
65, 10, 2.889467
65, 11, 2.167158
65, 12, 1.380622
65, 13, 1.483355
65, 14, 2.206406
65, 15, 0.874410
65, 16, -0.090005
65, 17, 1.555532
65, 18, 0.660000
65, 19, 2.640383
65, 20, 0.000000
65, 21, 1.999826
65, 22, 1.249874
65, 23, 0.677529
65, 24, 1.910070
65, 25, 1.627184
65, 26, 2.755202
65, 27, 0.534747
65, 28, 2.405111
65, 29, 0.000000
65, 30, 3.294822
65, 31, 1.193040
65, 32, 1.074214
65, 33, 2.767634
65, 34, 1.362089
65, 35, 0.507260
65, 36, 2.010710
65, 37, 1.786141
65, 38, 3.329453
65, 39, 1.062034
65, 40, 3.516198
65, 41, 1.224280
65, 42, -0.160108
65, 43, 2.922516
65, 44, 1.239862
65, 45, -0.160157
65, 46, 4.089383
65, 47, 1.582305
65, 48, 2.266579
65, 49, 2.353828
66, 0, 1.183263
66, 1, 0.000000
66, 2, 1.365967
66, 3, 1.792970
66, 4, 2.143106
66, 5, -0.090006
66, 6, 0.431205
66, 7, 1.071890
66, 8, 2.236945
66, 9, 3.021243
66, 10, 2.889467
66, 11, 2.167158
66, 12, 1.380622
66, 13, 1.483355
66, 14, 2.206406
66, 15, 0.874410
66, 16, -0.090005
66, 17, 1.555619
66, 18, 0.660000
66, 19, 2.640383
66, 20, 0.000000
66, 21, 2.000236
66, 22, 1.249874
66, 23, 0.677529
66, 24, 1.909263
66, 25, 1.627184
66, 26, 2.755202
66, 27, 0.534747
66, 28, 2.400639
66, 29, 0.000000
66, 30, 3.294823
66, 31, 1.193040
66, 32, 1.074214
66, 33, 2.767634
66, 34, 1.362041
66, 35, 0.507260
66, 36, 2.010710
66, 37, 1.786147
66, 38, 3.329641
66, 39, 1.061990
66, 40, 3.516368
66, 41, 1.224280
66, 42, -0.160108
66, 43, 2.922521
66, 44, 1.239862
66, 45, -0.160157
66, 46, 4.089491
66, 47, 1.582305
66, 48, 2.266579
66, 49, 2.357359
67, 0, 1.183263
67, 1, 0.000000
67, 2, 1.365967
67, 3, 1.792970
67, 4, 2.143114
67, 5, -0.090006
67, 6, 0.431205
67, 7, 1.071890
67, 8, 2.236946
67, 9, 3.021243
67, 10, 2.889467
67, 11, 2.167158
67, 12, 1.380622
67, 13, 1.483355
67, 14, 2.206406
67, 15, 0.874410
67, 16, -0.090005
67, 17, 1.555699
67, 18, 0.660000
67, 19, 2.640383
67, 20, 0.000000
67, 21, 2.000547
67, 22, 1.249874
67, 23, 0.677529
67, 24, 1.908520
67, 25, 1.627184
67, 26, 2.755202
67, 27, 0.534747
67, 28, 2.396315
67, 29, 0.000000
67, 30, 3.294822
67, 31, 1.193040
67, 32, 1.074214
67, 33, 2.767634
67, 34, 1.362003
67, 35, 0.507260
67, 36, 2.010710
67, 37, 1.786152
67, 38, 3.329822
67, 39, 1.061950
67, 40, 3.516529
67, 41, 1.224280
67, 42, -0.160108
67, 43, 2.922525
67, 44, 1.239862
67, 45, -0.160157
67, 46, 4.089591
67, 47, 1.582305
67, 48, 2.266580
67, 49, 2.360745
68, 0, 1.183263
68, 1, 0.000000
68, 2, 1.365967
68, 3, 1.792970
68, 4, 2.143119
68, 5, -0.090006
68, 6, 0.431205
68, 7, 1.071890
68, 8, 2.236947
68, 9, 3.021243
68, 10, 2.889467
68, 11, 2.167158
68, 12, 1.380622
68, 13, 1.483355
68, 14, 2.206406
68, 15, 0.846987
68, 16, -0.090005
68, 17, 1.566058
68, 18, 0.660000
68, 19, 2.640383
68, 20, 0.000000
68, 21, 2.000783
68, 22, 1.249874
68, 23, 0.677529
68, 24, 1.907831
68, 25, 1.627184
68, 26, 2.755202
68, 27, 0.534747
68, 28, 2.392138
68, 29, 0.000000
68, 30, 3.294822
68, 31, 1.193040
68, 32, 1.074214
68, 33, 2.767634
68, 34, 1.361973
68, 35, 0.507260
68, 36, 2.010710
68, 37, 1.786156
68, 38, 3.329998
68, 39, 1.061913
68, 40, 3.516682
68, 41, 1.224280
68, 42, -0.160108
68, 43, 2.922527
68, 44, 1.239862
68, 45, -0.160157
68, 46, 4.089684
68, 47, 1.582305
68, 48, 2.266580
68, 49, 2.363986
69, 0, 1.183263
69, 1, 0.000000
69, 2, 1.365967
69, 3, 1.792970
69, 4, 2.143124
69, 5, -0.090006
69, 6, 0.431205
69, 7, 1.071890
69, 8, 2.236946
69, 9, 3.021244
69, 10, 2.889467
69, 11, 2.167158
69, 12, 1.380622
69, 13, 1.483355
69, 14, 2.206406
69, 15, 0.846987
69, 16, -0.090005
69, 17, 1.566198
69, 18, 0.660000
69, 19, 2.640383
69, 20, 0.000000
69, 21, 2.000962
69, 22, 1.249874
69, 23, 0.677529
69, 24, 1.907192
69, 25, 1.627184
69, 26, 2.755202
69, 27, 0.534747
69, 28, 2.388105
69, 29, 0.000000
69, 30, 3.294823
69, 31, 1.193040
69, 32, 1.074214
69, 33, 2.767634
69, 34, 1.361948
69, 35, 0.507260
69, 36, 2.010710
69, 37, 1.786159
69, 38, 3.330170
69, 39, 1.061881
69, 40, 3.516828
69, 41, 1.224280
69, 42, -0.160108
69, 43, 2.922527
69, 44, 1.239862
69, 45, -0.160157
69, 46, 4.089770
69, 47, 1.582305
69, 48, 2.266580
69, 49, 2.367085
70, 0, 1.183263
70, 1, 0.000000
70, 2, 1.365967
70, 3, 1.792970
70, 4, 2.143126
70, 5, -0.090006
70, 6, 0.431205
70, 7, 1.071890
70, 8, 2.236946
70, 9, 3.021244
70, 10, 2.889467
70, 11, 2.167158
70, 12, 1.380622
70, 13, 1.483355
70, 14, 2.206406
70, 15, 0.846987
70, 16, -0.090005
70, 17, 1.566291
70, 18, 0.660000
70, 19, 2.640383
70, 20, 0.000000
70, 21, 2.001098
70, 22, 1.249874
70, 23, 0.677529
70, 24, 1.906595
70, 25, 1.627184
70, 26, 2.755202
70, 27, 0.534747
70, 28, 2.384214
70, 29, 0.000000
70, 30, 3.294823
70, 31, 1.193040
70, 32, 1.074214
70, 33, 2.767634
70, 34, 1.361929
70, 35, 0.507260
70, 36, 2.010710
70, 37, 1.786161
70, 38, 3.330337
70, 39, 1.061852
70, 40, 3.516968
70, 41, 1.224280
70, 42, -0.160108
70, 43, 2.922528
70, 44, 1.239862
70, 45, -0.160157
70, 46, 4.089849
70, 47, 1.582305
70, 48, 2.266580
70, 49, 2.370042
71, 0, 1.183263
71, 1, 0.000000
71, 2, 1.365967
71, 3, 1.792970
71, 4, 2.143130
71, 5, -0.090006
71, 6, 0.431205
71, 7, 1.071890
71, 8, 2.236946
71, 9, 3.021244
71, 10, 2.889467
71, 11, 2.167158
71, 12, 1.380622
71, 13, 1.483355
71, 14, 2.206406
71, 15, 0.846987
71, 16, -0.090005
71, 17, 1.566366
71, 18, 0.660000
71, 19, 2.640383
71, 20, 0.000000
71, 21, 2.001202
71, 22, 1.249874
71, 23, 0.677529
71, 24, 1.906036
71, 25, 1.627184
71, 26, 2.755202
71, 27, 0.534747
71, 28, 2.380464
71, 29, 0.000000
71, 30, 3.294823
71, 31, 1.193040
71, 32, 1.074214
71, 33, 2.767634
71, 34, 1.361913
71, 35, 0.507260
71, 36, 2.010710
71, 37, 1.786164
71, 38, 3.330499
71, 39, 1.061827
71, 40, 3.517102
71, 41, 1.224280
71, 42, -0.160108
71, 43, 2.922529
71, 44, 1.239862
71, 45, -0.160157
71, 46, 4.089923
71, 47, 1.582305
71, 48, 2.266580
71, 49, 2.372861
72, 0, 1.183263
72, 1, 0.000000
72, 2, 1.365967
72, 3, 1.792970
72, 4, 2.143132
72, 5, -0.090006
72, 6, 0.431205
72, 7, 1.071890
72, 8, 2.236946
72, 9, 3.021244
72, 10, 2.889467
72, 11, 2.167158
72, 12, 1.380622
72, 13, 1.483355
72, 14, 2.206406
72, 15, 0.846987
72, 16, -0.090005
72, 17, 1.566431
72, 18, 0.660000
72, 19, 2.640383
72, 20, 0.000000
72, 21, 2.001280
72, 22, 1.249874
72, 23, 0.677529
72, 24, 1.905509
72, 25, 1.627184
72, 26, 2.755202
72, 27, 0.534747
72, 28, 2.376851
72, 29, 0.000000
72, 30, 3.294822
72, 31, 1.193040
72, 32, 1.074214
72, 33, 2.767634
72, 34, 1.361901
72, 35, 0.507260
72, 36, 2.010710
72, 37, 1.786165
72, 38, 3.330657
72, 39, 1.061806
72, 40, 3.517231
72, 41, 1.224280
72, 42, -0.160108
72, 43, 2.922529
72, 44, 1.239862
72, 45, -0.160157
72, 46, 4.089990
72, 47, 1.582305
72, 48, 2.266580
72, 49, 2.375546
73, 0, 1.183263
73, 1, 0.000000
73, 2, 1.365967
73, 3, 1.792970
73, 4, 2.143133
73, 5, -0.090006
73, 6, 0.431205
73, 7, 1.071890
73, 8, 2.236946
73, 9, 3.021244
73, 10, 2.889467
73, 11, 2.167158
73, 12, 1.380622
73, 13, 1.483355
73, 14, 2.206406
73, 15, 0.846987
73, 16, -0.090005
73, 17, 1.566492
73, 18, 0.660000
73, 19, 2.640383
73, 20, 0.000000
73, 21, 2.001340
73, 22, 1.249874
73, 23, 0.677529
73, 24, 1.905012
73, 25, 1.627184
73, 26, 2.755202
73, 27, 0.534747
73, 28, 2.373372
73, 29, 0.000000
73, 30, 3.294823
73, 31, 1.193040
73, 32, 1.074214
73, 33, 2.767634
73, 34, 1.361891
73, 35, 0.507260
73, 36, 2.010710
73, 37, 1.786167
73, 38, 3.330810
73, 39, 1.061787
73, 40, 3.517354
73, 41, 1.224280
73, 42, -0.160108
73, 43, 2.922529
73, 44, 1.239862
73, 45, -0.160157
73, 46, 4.090051
73, 47, 1.582305
73, 48, 2.266580
73, 49, 2.378100
74, 0, 1.183263
74, 1, 0.000000
74, 2, 1.365967
74, 3, 1.792970
74, 4, 2.143135
74, 5, -0.090006
74, 6, 0.431205
74, 7, 1.071890
74, 8, 2.236946
74, 9, 3.021244
74, 10, 2.889467
74, 11, 2.167158
74, 12, 1.380622
74, 13, 1.483355
74, 14, 2.206406
74, 15, 0.846987
74, 16, -0.090005
74, 17, 1.566548
74, 18, 0.660000
74, 19, 2.640383
74, 20, 0.000000
74, 21, 2.001385
74, 22, 1.249874
74, 23, 0.677529
74, 24, 1.904541
74, 25, 1.627184
74, 26, 2.755202
74, 27, 0.534747
74, 28, 2.370025
74, 29, 0.000000
74, 30, 3.294823
74, 31, 1.193040
74, 32, 1.074214
74, 33, 2.767634
74, 34, 1.361882
74, 35, 0.507260
74, 36, 2.010710
74, 37, 1.786168
74, 38, 3.330959
74, 39, 1.061771
74, 40, 3.517473
74, 41, 1.549810
74, 42, -0.160108
74, 43, 2.922529
74, 44, 1.239862
74, 45, -0.160157
74, 46, 4.090108
74, 47, 1.582305
74, 48, 2.266580
74, 49, 2.380529
75, 0, 1.183263
75, 1, 0.000000
75, 2, 1.365967
75, 3, 1.792970
75, 4, 2.143136
75, 5, -0.090006
75, 6, 0.431205
75, 7, 1.071890
75, 8, 2.236946
75, 9, 3.021244
75, 10, 2.889467
75, 11, 2.167158
75, 12, 1.380622
75, 13, 1.483355
75, 14, 2.206406
75, 15, 0.846987
75, 16, -0.090005
75, 17, 1.566600
75, 18, 0.660000
75, 19, 2.640383
75, 20, 0.000000
75, 21, 2.001420
75, 22, 1.249874
75, 23, 0.677529
75, 24, 1.904094
75, 25, 1.627184
75, 26, 2.755202
75, 27, 0.534747
75, 28, 2.366807
75, 29, 0.000000
75, 30, 3.294822
75, 31, 1.193040
75, 32, 1.074214
75, 33, 2.767634
75, 34, 1.361876
75, 35, 0.507260
75, 36, 2.010710
75, 37, 1.786168
75, 38, 3.331102
75, 39, 1.061758
75, 40, 3.517589
75, 41, 1.224280
75, 42, -0.160108
75, 43, 2.922528
75, 44, 1.239862
75, 45, -0.160157
75, 46, 4.090159
75, 47, 1.582305
75, 48, 2.266580
75, 49, 2.382836
76, 0, 1.183263
76, 1, 0.000000
76, 2, 1.365967
76, 3, 1.792970
76, 4, 2.143137
76, 5, -0.090006
76, 6, 0.431205
76, 7, 1.071890
76, 8, 2.236946
76, 9, 3.021244
76, 10, 2.889467
76, 11, 2.167158
76, 12, 1.380622
76, 13, 1.483355
76, 14, 2.206406
76, 15, 0.846987
76, 16, -0.090005
76, 17, 1.566650
76, 18, 0.660000
76, 19, 2.640383
76, 20, 0.000000
76, 21, 2.001446
76, 22, 1.249874
76, 23, 0.677529
76, 24, 1.903668
76, 25, 1.627184
76, 26, 2.755202
76, 27, 0.534747
76, 28, 2.363715
76, 29, 0.000000
76, 30, 3.294823
76, 31, 1.193040
76, 32, 1.074214
76, 33, 2.767634
76, 34, 1.361871
76, 35, 0.507260
76, 36, 2.010710
76, 37, 1.786169
76, 38, 3.331242
76, 39, 1.061746
76, 40, 3.517699
76, 41, 1.224280
76, 42, -0.160108
76, 43, 2.922529
76, 44, 1.239862
76, 45, -0.160157
76, 46, 4.090206
76, 47, 1.582305
76, 48, 2.266580
76, 49, 2.385026
77, 0, 1.183263
77, 1, 0.000000
77, 2, 1.365967
77, 3, 1.792970
77, 4, 2.143138
77, 5, -0.090006
77, 6, 0.431205
77, 7, 1.071890
77, 8, 2.236946
77, 9, 3.021244
77, 10, 2.889467
77, 11, 2.167158
77, 12, 1.380622
